,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
4713,0.2878787878787879,0.4153846153846154,0.3,0.3,0.3333333333333333,0.0,0.5517241379310345,0.4425770308123249,0.48877341330311086,0.4838965616851658,0.30010223590784296
4714,0.3787878787878788,0.38461538461538464,0.0,0.5,0.0,0.0,0.3160919540229885,0.3949579831932773,0.4257330658042446,0.5029016870072684,0.35639924571840936
4715,0.36363636363636365,0.5846153846153846,0.5,0.8,0.0,0.3333333333333333,0.5660919540229885,0.711484593837535,0.32970516051942955,0.4946314971445023,0.4654701817561444
4716,0.3181818181818182,0.35384615384615387,0.3,0.1,0.0,0.0,0.47413793103448276,0.19607843137254902,0.5661387330202953,0.45696918568499967,0.2332699069364831
4717,0.36363636363636365,0.4153846153846154,0.4,0.3,0.3333333333333333,0.0,0.41379310344827586,0.6162464985994398,0.2861192656948878,0.5012306392232362,0.5084910404763286
4718,0.30303030303030304,0.5076923076923077,0.2,0.5,0.0,0.3333333333333333,0.4281609195402299,0.6442577030812325,0.3402914305391885,0.48581477962073716,0.4595399802734057
4719,0.42424242424242425,0.5230769230769231,0.5,0.7,0.0,0.3333333333333333,0.6666666666666666,0.42016806722689076,0.5440281618969275,0.44378015890022304,0.2654525265007263
4720,0.3787878787878788,0.4,0.4,0.3,1.0,0.0,0.5,0.5518207282913166,0.4963159095979085,0.47443536199002806,0.297868732613837
4721,0.5454545454545454,0.3384615384615385,0.6,0.2,0.6666666666666666,0.0,0.7586206896551724,0.42857142857142855,0.49375182787744437,0.7881200689244987,0.5553499339859259
4722,0.3333333333333333,0.4153846153846154,0.4,0.7,0.3333333333333333,0.6666666666666666,0.5977011494252874,0.45938375350140054,0.41090557835423036,0.49319970027475296,0.3785181567743838
4723,0.2878787878787879,0.36923076923076925,0.2,0.2,0.0,0.3333333333333333,0.5028735632183908,0.43977591036414565,0.43238287100519524,0.48955410406233313,0.35756597954380026
4724,0.2727272727272727,0.3076923076923077,0.2,0.2,0.0,0.0,0.6350574712643678,0.3165266106442577,0.6960025163751152,0.35656937313984427,0.155664258467668
4725,0.19696969696969696,0.6615384615384615,0.1,0.8,0.3333333333333333,0.3333333333333333,0.34195402298850575,0.711484593837535,0.17893468807404572,0.41135022562608897,0.680753281914115
4726,0.3787878787878788,0.3230769230769231,0.3,0.3,0.3333333333333333,0.3333333333333333,0.5718390804597702,0.5266106442577031,0.531946545244103,0.46443981972634607,0.26558201663316156
4727,0.3484848484848485,0.35384615384615387,0.4,0.2,0.3333333333333333,0.3333333333333333,0.45689655172413796,0.7002801120448179,0.2710438772546594,0.467309704456647,0.5460490497406305
4728,0.4090909090909091,0.35384615384615387,0.7,0.3,0.3333333333333333,0.6666666666666666,0.514367816091954,0.6106442577030813,0.45574342195045325,0.49804922925152106,0.3269713239908202
4729,0.4393939393939394,0.38461538461538464,0.4,0.3,0.6666666666666666,0.3333333333333333,0.75,0.45938375350140054,0.6879390141282712,0.35242777406802467,0.16698230417376161
4730,0.25757575757575757,0.3230769230769231,0.2,0.2,0.0,0.0,0.31896551724137934,0.5770308123249299,0.35299418302680724,0.4983643713974687,0.43793601482299166
4731,0.3181818181818182,0.4307692307692308,0.2,0.4,0.0,0.3333333333333333,0.4224137931034483,0.49019607843137253,0.34592342199154424,0.49480517154048764,0.447815217580129
4732,0.48484848484848486,0.3076923076923077,0.5,0.2,0.0,0.3333333333333333,0.7183908045977011,0.3949579831932773,0.746564237652564,0.3072512720826461,0.1318558311212748
4733,0.45454545454545453,0.3076923076923077,0.6,0.3,0.0,0.3333333333333333,0.47413793103448276,0.5434173669467787,0.5382108292736913,0.4537353524647981,0.2655101730663196
4734,0.36363636363636365,0.26153846153846155,0.4,0.2,0.0,0.6666666666666666,0.5201149425287356,0.3333333333333333,0.48583988521751736,0.49041433108655763,0.29919318287832036
4735,0.5303030303030303,0.5538461538461539,0.6,0.6,0.3333333333333333,0.0,0.6637931034482759,0.6778711484593838,0.3715946904234082,0.49002999055323126,0.4230332509148031
4736,0.3181818181818182,0.26153846153846155,0.2,0.1,0.0,0.0,0.5545977011494253,0.4341736694677871,0.5432256552362315,0.4635663509013137,0.253926546728402
4737,0.30303030303030304,0.4461538461538462,0.4,0.5,0.3333333333333333,0.6666666666666666,0.45689655172413796,0.6526610644257703,0.28192530201323907,0.46855683333999115,0.5334954709792822
4738,0.2727272727272727,0.4461538461538462,0.1,0.5,0.0,0.3333333333333333,0.4224137931034483,0.43977591036414565,0.2937443811098272,0.48217777145110374,0.5121764339502229
4739,0.30303030303030304,0.2923076923076923,0.2,0.2,0.0,0.0,0.4540229885057471,0.33053221288515405,0.5830743961915926,0.4364658394712117,0.22779101626374335
4740,0.4696969696969697,0.5230769230769231,0.5,0.6,0.0,1.0,0.5201149425287356,0.6302521008403361,0.40959161082207646,0.4952307620064578,0.3786674390852093
4741,0.5303030303030303,0.4461538461538462,0.6,0.5,0.0,0.6666666666666666,0.7327586206896551,0.6582633053221288,0.5444921897793311,0.44992137608784527,0.26110360849541503
4742,0.5757575757575758,0.38461538461538464,0.7,0.4,1.0,0.0,0.7011494252873564,0.5266106442577031,0.7562311220041456,0.29224052158171526,0.1308002731616908
4743,0.2878787878787879,0.35384615384615387,0.2,0.5,0.0,0.6666666666666666,0.5431034482758621,0.47619047619047616,0.49765692282106927,0.48420990660438096,0.2902950849327772
4744,0.3939393939393939,0.4,0.4,0.6,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.49859943977591037,0.37497373767080544,0.49742549250092605,0.41474494704157994
4745,0.22727272727272727,0.35384615384615387,0.1,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5742296918767507,0.4603812701859363,0.5015175220163877,0.3197811798109165
4746,0.3181818181818182,0.3384615384615385,0.2,0.2,0.0,0.6666666666666666,0.6005747126436781,0.45098039215686275,0.6404637092811045,0.40502842632416086,0.18539539629754062
4747,0.36363636363636365,0.4153846153846154,0.3,0.3,0.3333333333333333,0.6666666666666666,0.617816091954023,0.7170868347338936,0.324880771725901,0.48942613618569025,0.47395025030422006
4748,0.3939393939393939,0.49230769230769234,0.6,0.5,0.3333333333333333,0.0,0.5086206896551724,0.49859943977591037,0.522557088176431,0.4609966867106909,0.2778970596485479
4749,0.3333333333333333,0.5230769230769231,0.2,0.5,0.6666666666666666,0.3333333333333333,0.6839080459770115,0.7787114845938375,0.4637330276061045,0.4764330314793052,0.33186806950100806
4750,0.24242424242424243,0.6153846153846154,0.2,0.8,0.0,0.3333333333333333,0.3563218390804598,0.7450980392156863,0.143121894533249,0.3705110806624466,0.7450802346968981
4751,0.3333333333333333,0.18461538461538463,0.2,0.1,0.3333333333333333,0.6666666666666666,0.45977011494252873,0.34173669467787116,0.36881995911709775,0.5048924147916005,0.4167252555183253
4752,0.42424242424242425,0.2923076923076923,0.4,0.2,1.0,0.0,0.6436781609195402,0.5546218487394958,0.6646217169946379,0.37227932916195794,0.17977362755808043
4753,0.4090909090909091,0.35384615384615387,0.4,0.2,0.3333333333333333,0.0,0.40229885057471265,0.5826330532212886,0.5687991172388509,0.44568064448753386,0.23746290931779274
4754,0.3484848484848485,0.36923076923076925,0.4,0.3,0.0,0.3333333333333333,0.5287356321839081,0.38935574229691877,0.48986894537830455,0.4891043402797669,0.29565481941587773
4755,0.45454545454545453,0.36923076923076925,0.5,0.3,0.3333333333333333,0.0,0.6408045977011494,0.44537815126050423,0.5916200106872682,0.4285138232229627,0.223526899981368
4756,0.3939393939393939,0.4153846153846154,0.4,0.4,0.3333333333333333,0.6666666666666666,0.5517241379310345,0.5014005602240896,0.4056280698497014,0.5028956284604069,0.37815418517537225
4757,0.30303030303030304,0.3230769230769231,0.4,0.2,0.0,0.6666666666666666,0.49137931034482757,0.42016806722689076,0.5868752932469029,0.4260087255462877,0.23022931216378842
4758,0.3484848484848485,0.49230769230769234,0.3,0.5,0.0,0.3333333333333333,0.4454022988505747,0.6190476190476191,0.19322148737471914,0.4360408628850016,0.6498303453280955
4759,0.3484848484848485,0.2923076923076923,0.2,0.4,0.0,0.0,0.4339080459770115,0.4733893557422969,0.4723702745154923,0.4841643145063857,0.31768070195189413
4760,0.3939393939393939,0.3384615384615385,0.4,0.2,0.0,1.0,0.48563218390804597,0.680672268907563,0.2677587284000805,0.4631818137661817,0.5521889150326008
4761,0.4393939393939394,0.3384615384615385,0.4,0.2,0.3333333333333333,0.0,0.8045977011494253,0.5434173669467787,0.7768794292184881,0.2707887048047617,0.12189888400068541
4762,0.6060606060606061,0.35384615384615387,0.8,0.3,0.6666666666666666,0.0,0.7327586206896551,0.5294117647058824,0.7825911770920427,0.2673275430469598,0.11788756529317929
4763,0.36363636363636365,0.38461538461538464,0.3,0.3,0.0,0.0,0.4051724137931034,0.3697478991596639,0.3488313011396633,0.4894103317078306,0.4480486095537874
4764,0.3484848484848485,0.26153846153846155,0.4,0.1,0.0,0.0,0.5028735632183908,0.47619047619047616,0.6398085519751521,0.4026234112427029,0.187610712703159
4765,0.45454545454545453,0.4307692307692308,0.4,0.4,0.0,1.0,0.6063218390804598,0.6498599439775911,0.44715676924299447,0.4840172160546426,0.3450507713748108
4766,0.18181818181818182,0.26153846153846155,0.1,0.2,0.0,0.0,0.3879310344827586,0.3137254901960784,0.5832394058405869,0.43101328203847233,0.23102801191382186
4767,0.3484848484848485,0.5230769230769231,0.2,0.7,0.3333333333333333,0.0,0.5977011494252874,0.49859943977591037,0.3778248881542032,0.5020205760963252,0.40878196231514446
4768,0.5454545454545454,0.6,0.7,0.8,0.3333333333333333,0.6666666666666666,0.5086206896551724,0.7170868347338936,0.32774090291640906,0.48747737468585,0.47207665482110206
4769,0.2878787878787879,0.3076923076923077,0.1,0.2,0.6666666666666666,0.3333333333333333,0.6925287356321839,0.6078431372549019,0.6816348993269493,0.36147483552678383,0.16813544906306774
4770,0.3333333333333333,0.38461538461538464,0.3,0.5,0.0,0.0,0.33620689655172414,0.5210084033613446,0.38427373365378653,0.49951949399020756,0.403371794347329
4771,0.25757575757575757,0.46153846153846156,0.1,0.4,0.3333333333333333,0.3333333333333333,0.46839080459770116,0.4677871148459384,0.3250306379541186,0.4937180576761929,0.4710996270755996
4772,0.4696969696969697,0.36923076923076925,0.5,0.3,0.6666666666666666,0.0,0.6666666666666666,0.4565826330532213,0.7312169921644806,0.31199497674240384,0.1454881858078023
4773,0.2727272727272727,0.3384615384615385,0.2,0.3,0.6666666666666666,0.0,0.6005747126436781,0.4257703081232493,0.5157379297584961,0.4529207422018186,0.2903333761183605
4774,0.36363636363636365,0.5230769230769231,0.2,0.5,0.3333333333333333,0.0,0.4367816091954023,0.7310924369747899,0.29778113919899757,0.47733107461440016,0.5108451569263557
4775,0.4393939393939394,0.2,0.4,0.1,0.3333333333333333,0.6666666666666666,0.6408045977011494,0.4117647058823529,0.6144163322832238,0.41046807114834605,0.21016804210736698
4776,0.36363636363636365,0.36923076923076925,0.3,0.2,0.0,0.3333333333333333,0.5517241379310345,0.3865546218487395,0.5110326043320418,0.46697009821435975,0.2866233582080418
4777,0.36363636363636365,0.4153846153846154,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5057471264367817,0.49299719887955185,0.4155228328621532,0.4830188360672992,0.37990020930890567
4778,0.36363636363636365,0.3076923076923077,0.3,0.2,0.3333333333333333,0.0,0.3793103448275862,0.5574229691876751,0.3762408907675182,0.5049634414883244,0.4086522243871667
4779,0.36363636363636365,0.3384615384615385,0.2,0.2,0.3333333333333333,0.0,0.4425287356321839,0.43137254901960786,0.6384407498941309,0.3956146749000387,0.1934808231447752
4780,0.42424242424242425,0.2923076923076923,0.5,0.2,0.0,0.6666666666666666,0.4942528735632184,0.5126050420168067,0.49367763338900156,0.4634093991000309,0.30762975622442945
4781,0.5151515151515151,0.5384615384615384,0.5,0.6,0.3333333333333333,0.3333333333333333,0.7902298850574713,0.48739495798319327,0.6042534684331873,0.4134293124842439,0.2193080766522438
4782,0.5454545454545454,0.4461538461538462,0.7,0.4,0.3333333333333333,0.0,0.7327586206896551,0.6358543417366946,0.7035266723872347,0.33590970501292494,0.16046538739203936
4783,0.36363636363636365,0.3076923076923077,0.3,0.2,0.0,0.6666666666666666,0.4425287356321839,0.3865546218487395,0.47307563128055563,0.4658113089345491,0.3284140291246891
4784,0.36363636363636365,0.3076923076923077,0.4,0.2,0.0,0.6666666666666666,0.5287356321839081,0.6414565826330533,0.2602927336643809,0.462246701905916,0.560851967226224
4785,0.3787878787878788,0.35384615384615387,0.3,0.3,0.3333333333333333,0.3333333333333333,0.6580459770114943,0.49019607843137253,0.5634463965557337,0.4387987430458749,0.24756476367757124
4786,0.30303030303030304,0.49230769230769234,0.2,0.5,0.0,0.0,0.5718390804597702,0.6694677871148459,0.2624267324752076,0.46330956246178395,0.5578774592965959
4787,0.5,0.38461538461538464,0.5,0.2,0.0,0.3333333333333333,0.49712643678160917,0.41456582633053224,0.7238206697326472,0.3257533599192418,0.14487176441635383
4788,0.3181818181818182,0.23076923076923078,0.2,0.2,0.6666666666666666,0.0,0.7557471264367817,0.40896358543417366,0.7504963113861615,0.2966361253899401,0.1342512026228854
4789,0.30303030303030304,0.36923076923076925,0.1,0.3,0.0,0.3333333333333333,0.3936781609195402,0.25210084033613445,0.4539450061686962,0.47605218900851076,0.34269607252763307
4790,0.2878787878787879,0.4307692307692308,0.2,0.3,0.0,0.6666666666666666,0.41379310344827586,0.5826330532212886,0.3916849138166498,0.48344137475376464,0.40542523858870505
4791,0.5303030303030303,0.5846153846153846,0.6,0.8,0.0,0.6666666666666666,0.6666666666666666,0.7226890756302521,0.5879391801419377,0.3902567215806068,0.25147359443960665
4792,0.3333333333333333,0.4153846153846154,0.2,0.4,0.6666666666666666,0.3333333333333333,0.5431034482758621,0.453781512605042,0.4876455620321333,0.4580861727829202,0.3174902210536523
4793,0.36363636363636365,0.4153846153846154,0.2,0.4,0.0,0.0,0.46551724137931033,0.5154061624649859,0.5575362398346401,0.44353618569497966,0.2509912661801619
4794,0.4393939393939394,0.4,0.4,0.4,0.6666666666666666,0.0,0.6494252873563219,0.5154061624649859,0.5980983158538872,0.42175706706619054,0.2207506409550243
4795,0.3333333333333333,0.26153846153846155,0.3,0.1,0.0,0.6666666666666666,0.5632183908045977,0.5854341736694678,0.48509119469354706,0.47096121864109686,0.31218872499973666
4796,0.3333333333333333,0.47692307692307695,0.2,0.5,0.0,0.3333333333333333,0.4827586206896552,0.7198879551820728,0.15956664480741153,0.39193659987226864,0.7138679495907534
4797,0.3333333333333333,0.4307692307692308,0.3,0.3,0.0,0.3333333333333333,0.3103448275862069,0.6358543417366946,0.32855003496004614,0.47648102748899274,0.4780894532838355
4798,0.3787878787878788,0.35384615384615387,0.2,0.3,0.0,0.3333333333333333,0.43103448275862066,0.7591036414565826,0.269620944569655,0.4573074383570228,0.5538539704054807
4799,0.3939393939393939,0.5538461538461539,0.4,0.7,0.6666666666666666,0.0,0.5201149425287356,0.6498599439775911,0.18863401368830673,0.39356523753164,0.6814004261635569
4800,0.48484848484848486,0.3230769230769231,0.5,0.3,0.3333333333333333,0.0,0.7988505747126436,0.37254901960784315,0.8662973562668224,0.17240586038583858,0.08678725924672621
4801,0.5606060606060606,0.3384615384615385,0.8,0.2,1.0,0.0,0.6954022988505747,0.32492997198879553,0.7812354923523105,0.2558626989850732,0.12653589984630265
4802,0.3787878787878788,0.35384615384615387,0.3,0.2,0.6666666666666666,0.0,0.49137931034482757,0.4369747899159664,0.4569137162187938,0.46486950264983407,0.3464891959754138
4803,0.4090909090909091,0.3230769230769231,0.4,0.3,1.0,0.0,0.514367816091954,0.48739495798319327,0.4580019258240928,0.47375017926797347,0.33974897533286086
4804,0.18181818181818182,0.49230769230769234,0.1,0.4,0.3333333333333333,0.6666666666666666,0.4367816091954023,0.48739495798319327,0.19700737566941584,0.42639805513004586,0.6517747924200552
4805,0.2878787878787879,0.3076923076923077,0.2,0.2,0.0,0.6666666666666666,0.5977011494252874,0.5378151260504201,0.5171845438315921,0.4377021303393725,0.29830134991463303
4806,0.36363636363636365,0.38461538461538464,0.2,0.6,0.0,0.0,0.22126436781609196,0.4117647058823529,0.4056950652978043,0.5077279113134078,0.3750547322672959
4807,0.3787878787878788,0.4153846153846154,0.2,0.5,0.0,0.0,0.3850574712643678,0.5574229691876751,0.3803468530341997,0.5121621627989194,0.39970075206788364
4808,0.3484848484848485,0.2923076923076923,0.2,0.2,0.0,0.0,0.382183908045977,0.36694677871148457,0.46787601908032656,0.48953761000227686,0.31917707042131754
4809,0.5606060606060606,0.47692307692307695,0.6,0.4,0.6666666666666666,0.0,0.7586206896551724,0.39775910364145656,0.7052584425161288,0.34770116034619725,0.15120558315681026
4810,0.5303030303030303,0.6615384615384615,0.7,1.0,0.3333333333333333,0.0,0.7327586206896551,0.6890756302521008,0.45940448834476455,0.48024889889439387,0.3341607359942074
4811,0.30303030303030304,0.4153846153846154,0.2,0.1,0.0,0.0,0.49137931034482757,0.2605042016806723,0.5067150177523844,0.48182071745575966,0.28199193806269146
4812,0.4090909090909091,0.3230769230769231,0.3,0.2,0.3333333333333333,0.0,0.6293103448275862,0.4957983193277311,0.5433474327366398,0.46042066797819625,0.25576527372962427
4813,0.3484848484848485,0.26153846153846155,0.3,0.2,0.0,0.6666666666666666,0.5258620689655172,0.42296918767507,0.5669282744044954,0.45499080187175617,0.23365499174110707
4814,0.30303030303030304,0.3384615384615385,0.4,0.4,0.3333333333333333,0.0,0.46264367816091956,0.5434173669467787,0.44962227053446757,0.49396898633655634,0.3361495500045257
4815,0.42424242424242425,0.35384615384615387,0.3,0.4,0.3333333333333333,0.0,0.4942528735632184,0.4173669467787115,0.629203352557032,0.41181154516784685,0.1933287359336105
4816,0.36363636363636365,0.26153846153846155,0.5,0.2,0.0,0.6666666666666666,0.46264367816091956,0.5126050420168067,0.4475824060864292,0.4964960127077859,0.3367734885781899
4817,0.6363636363636364,0.2923076923076923,0.9,0.2,0.3333333333333333,0.0,0.7385057471264368,0.47058823529411764,0.7738283610464933,0.2796524121022389,0.11964748486591086
4818,0.2727272727272727,0.5230769230769231,0.2,0.6,0.0,0.0,0.34195402298850575,0.7591036414565826,0.24648789907975405,0.46966470871812693,0.5711404226370846
4819,0.2727272727272727,0.35384615384615387,0.2,0.5,0.3333333333333333,0.0,0.6206896551724138,0.48179271708683474,0.5448455851596553,0.4614746617781341,0.2534842279416077
4820,0.5606060606060606,0.38461538461538464,0.6,0.3,0.0,0.0,0.6867816091954023,0.45098039215686275,0.730007761438125,0.3239313073524168,0.13931943368272068
4821,0.3181818181818182,0.46153846153846156,0.4,0.4,0.3333333333333333,0.0,0.5833333333333334,0.6554621848739496,0.34935644774281344,0.5028965507589618,0.4390326137232035
4822,0.45454545454545453,0.38461538461538464,0.2,0.2,0.0,0.0,0.4885057471264368,0.48179271708683474,0.43341029661030356,0.5048842065876125,0.34685155924591593
4823,0.42424242424242425,0.4153846153846154,0.3,0.3,0.0,0.3333333333333333,0.39080459770114945,0.5434173669467787,0.42594440451247234,0.5023167612390195,0.3565370042477856
4824,0.3939393939393939,0.38461538461538464,0.4,0.4,0.6666666666666666,0.0,0.617816091954023,0.5658263305322129,0.5731106951778161,0.45569998253491967,0.2265221341452499
4825,0.3333333333333333,0.36923076923076925,0.4,0.2,0.0,0.0,0.45689655172413796,0.3557422969187675,0.5030379680333987,0.47647117038141046,0.2893210452702921
4826,0.36363636363636365,0.6307692307692307,0.2,0.9,0.0,0.0,0.3333333333333333,0.6498599439775911,0.18455041412221057,0.43925655004550207,0.6571970586260798
4827,0.25757575757575757,0.4461538461538462,0.1,0.5,0.3333333333333333,0.3333333333333333,0.45977011494252873,0.6218487394957983,0.2848067800266036,0.49544500224216975,0.5135351482837414
4828,0.36363636363636365,0.3076923076923077,0.2,0.3,0.0,0.0,0.4281609195402299,0.5602240896358543,0.3775126101266361,0.5081975734948064,0.40525049932151
4829,0.36363636363636365,0.4,0.3,0.2,0.3333333333333333,0.0,0.4540229885057471,0.4117647058823529,0.4572165947432325,0.49775000276264075,0.3255649687103414
4830,0.5151515151515151,0.47692307692307695,0.6,0.3,0.0,0.0,0.764367816091954,0.4565826330532213,0.6891333767115158,0.3682813441090246,0.155759375194451
4831,0.24242424242424243,0.3230769230769231,0.2,0.4,0.3333333333333333,0.0,0.5459770114942529,0.5770308123249299,0.3980478082941962,0.512434287832981,0.38038002463446746
4832,0.3787878787878788,0.5846153846153846,0.3,0.7,0.3333333333333333,0.0,0.632183908045977,0.7647058823529411,0.35045914282553303,0.49192236006762763,0.44471393394311454
4833,0.3484848484848485,0.38461538461538464,0.3,0.5,0.3333333333333333,0.3333333333333333,0.6149425287356322,0.4677871148459384,0.49300496903181634,0.48331588586127106,0.29588794958918874
4834,0.3484848484848485,0.3076923076923077,0.5,0.3,0.0,0.0,0.49137931034482757,0.48739495798319327,0.5203538619606136,0.4764675093313035,0.27058966117773736
4835,0.3939393939393939,0.2923076923076923,0.2,0.2,0.0,0.0,0.5603448275862069,0.33613445378151263,0.552795660502668,0.4518596530100449,0.25090612097369674
4836,0.36363636363636365,0.18461538461538463,0.4,0.0,0.3333333333333333,0.0,0.47413793103448276,0.4481792717086835,0.593471014427691,0.4403567715191359,0.21410584406294794
4837,0.6363636363636364,0.49230769230769234,0.9,0.5,0.0,0.0,0.7528735632183908,0.5602240896358543,0.5937196841732927,0.4433210987634105,0.21197994081735205
4838,0.2878787878787879,0.36923076923076925,0.2,0.2,0.0,0.0,0.3735632183908046,0.42296918767507,0.45244123706403355,0.49048083779459895,0.3352847712629623
4839,0.3181818181818182,0.18461538461538463,0.3,0.1,0.3333333333333333,0.0,0.6149425287356322,0.5126050420168067,0.6022932888954308,0.43938894334139383,0.20516747671231012
4840,0.36363636363636365,0.38461538461538464,0.3,0.3,0.0,0.6666666666666666,0.4540229885057471,0.6526610644257703,0.31020124418921546,0.48840915589694034,0.4904687447921332
4841,0.5909090909090909,0.4461538461538462,0.7,0.3,0.3333333333333333,0.0,0.7758620689655172,0.5490196078431373,0.7019747223675421,0.35183676727038654,0.15216759646078512
4842,0.3333333333333333,0.38461538461538464,0.4,0.3,0.0,0.3333333333333333,0.5890804597701149,0.5910364145658263,0.5511430717319002,0.4626085191743859,0.24596086309079995
4843,0.36363636363636365,0.35384615384615387,0.2,0.5,0.0,0.3333333333333333,0.49137931034482757,0.4733893557422969,0.4991228781865167,0.4801223625974487,0.2912695636809424
4844,0.3484848484848485,0.5538461538461539,0.4,0.7,0.0,0.3333333333333333,0.46839080459770116,0.7394957983193278,0.2077398462724804,0.4455607878618495,0.6281599181379126
4845,0.15151515151515152,0.4461538461538462,0.0,0.3,0.0,0.0,0.41954022988505746,0.43977591036414565,0.34670119616021183,0.4945682696421798,0.4471221579682401
4846,0.3181818181818182,0.6153846153846154,0.2,0.8,0.0,0.0,0.4339080459770115,0.680672268907563,0.21673154127788308,0.4445099480615745,0.6190902575028545
4847,0.5,0.3384615384615385,0.6,0.4,0.3333333333333333,0.0,0.7729885057471264,0.5658263305322129,0.6399718035004012,0.40547975552502413,0.18564486271398403
4848,0.18181818181818182,0.35384615384615387,0.1,0.4,0.3333333333333333,0.3333333333333333,0.5258620689655172,0.48739495798319327,0.4400665068020465,0.4921286054447164,0.3476405425725778
4849,0.3939393939393939,0.38461538461538464,0.3,0.3,0.3333333333333333,0.0,0.6666666666666666,0.5042016806722689,0.6264991876613946,0.4251620925877653,0.18789144536223754
4850,0.45454545454545453,0.36923076923076925,0.4,0.4,0.3333333333333333,0.0,0.5488505747126436,0.4341736694677871,0.6098577709996603,0.42977059239078746,0.20300862798790056
4851,0.3939393939393939,0.6153846153846154,0.4,0.9,0.0,0.0,0.5632183908045977,0.6134453781512605,0.2578767898804956,0.47015597714181784,0.5585113034359261
4852,0.2878787878787879,0.3076923076923077,0.4,0.2,0.0,0.3333333333333333,0.49137931034482757,0.34173669467787116,0.5093973411545231,0.4744452264014425,0.2837100459851773
4853,0.42424242424242425,0.36923076923076925,0.3,0.3,0.0,0.0,0.5517241379310345,0.40336134453781514,0.5380759462190164,0.4549158989514877,0.26491659835692516
4854,0.36363636363636365,0.5692307692307692,0.4,0.8,0.0,0.6666666666666666,0.41954022988505746,0.7338935574229691,0.27328650453541337,0.47679740543135285,0.5376796466658912
4855,0.3484848484848485,0.4461538461538462,0.3,0.4,0.3333333333333333,0.3333333333333333,0.5431034482758621,0.47058823529411764,0.46526214858718723,0.48401964206534037,0.3254614477380727
4856,0.3787878787878788,0.23076923076923078,0.4,0.2,0.0,0.3333333333333333,0.4367816091954023,0.5182072829131653,0.5072778462087795,0.4711399291214523,0.28807353881983516
4857,0.5909090909090909,0.3384615384615385,0.8,0.5,0.3333333333333333,0.0,0.7212643678160919,0.4341736694677871,0.7517530533084009,0.2964886970967238,0.13298391171469232
4858,0.3939393939393939,0.2923076923076923,0.5,0.2,0.0,0.0,0.5689655172413793,0.4173669467787115,0.5736836329259587,0.4537975188185268,0.2270940007463416
4859,0.45454545454545453,0.4,0.4,0.4,0.0,0.0,0.4885057471264368,0.5658263305322129,0.458453762756588,0.48141680786964436,0.3344577192454257
4860,0.3787878787878788,0.5230769230769231,0.3,0.6,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.2649162070569773,0.4791322934609078,0.5452726954516611
4861,0.4090909090909091,0.38461538461538464,0.3,0.2,0.6666666666666666,0.0,0.5344827586206896,0.5742296918767507,0.37978932319549646,0.4995247465851086,0.4082200872182717
4862,0.3333333333333333,0.16923076923076924,0.4,0.0,0.0,0.0,0.46551724137931033,0.4565826330532213,0.6225607933336552,0.4208229946938512,0.19487034379099127
4863,0.5,0.4,0.5,0.4,0.3333333333333333,0.0,0.514367816091954,0.43137254901960786,0.5278450896698761,0.4624597228611604,0.2712596344515854
4864,0.4090909090909091,0.4153846153846154,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3994252873563218,0.4565826330532213,0.4776362364258605,0.48358955273159415,0.31234361018076184
4865,0.5151515151515151,0.3076923076923077,0.6,0.2,0.3333333333333333,0.0,0.7183908045977011,0.42016806722689076,0.6911655071461397,0.3592655150142797,0.15920843026147613
4866,0.5757575757575758,0.36923076923076925,0.8,0.3,0.6666666666666666,0.0,0.6494252873563219,0.3865546218487395,0.7942265503393093,0.24193294311647223,0.12120685120120196
4867,0.3484848484848485,0.3076923076923077,0.2,0.2,0.0,0.3333333333333333,0.4482758620689655,0.6386554621848739,0.33403812042463127,0.49737019759590556,0.45906691058787963
4868,0.3939393939393939,0.38461538461538464,0.3,0.2,0.3333333333333333,0.6666666666666666,0.5402298850574713,0.45098039215686275,0.47824930803697724,0.4803452511753752,0.3137125924241631
4869,0.4090909090909091,0.3230769230769231,0.3,0.3,0.6666666666666666,0.0,0.6666666666666666,0.4957983193277311,0.5827086444085118,0.43479559887025265,0.22923296401825455
4870,0.3787878787878788,0.5230769230769231,0.2,0.6,0.0,0.6666666666666666,0.5201149425287356,0.6106442577030813,0.4081655431271438,0.48466845108075635,0.38682656700942497
4871,0.21212121212121213,0.38461538461538464,0.0,0.4,0.0,0.0,0.3764367816091954,0.7815126050420168,0.15389926552444966,0.4015948710142992,0.7139493590519107
4872,0.3939393939393939,0.46153846153846156,0.4,0.4,0.0,0.0,0.6695402298850575,0.41456582633053224,0.6228558932092156,0.413421479849033,0.19918743678675085
4873,0.22727272727272727,0.35384615384615387,0.1,0.3,0.3333333333333333,0.0,0.46839080459770116,0.5210084033613446,0.4525184444709594,0.4855555115429737,0.3382864972989893
4874,0.42424242424242425,0.4307692307692308,0.3,0.4,0.3333333333333333,0.6666666666666666,0.6954022988505747,0.7450980392156863,0.39592113970584675,0.4892570071684352,0.39719921246381246
